168792
36247	6	49805
11632	15	126021
8688	24	107032
19374	16	175822
5937	19	88388
12449	25	131096
16951	19	25949
21272	19	189457
10202	18	117406
5972	17	88991
11345	19	97477
22219	13	71019
14301	19	132694
14068	15	142256
12049	20	128709
10027	16	116184
38885	9	49854
8473	24	105842
30317	11	71714
16910	17	159991
6837	20	53222
17983	22	32810
17648	19	158266
15775	16	153518
38578	10	48834
15647	18	152768
7764	19	100765
10348	20	51562
20602	15	183705
39941	5	61341
47462	3	61201
33758	8	51903
7130	15	96961
16569	19	158318
13715	18	139650
21147	19	188022
33844	4	42055
17370	15	162900
47228	3	59438
17407	19	163156
11838	21	127441
11547	17	125586
6126	19	90249
38682	6	49805
9826	21	114598
12033	21	128664
6452	19	92348
20178	19	122661
34267	9	49902
39141	5	60596
20831	19	185354
10270	19	117778
44983	2	49356
38220	4	46224
18244	19	168370
20672	20	184050
8345	20	58066
35370	6	49849
10560	17	119397
39913	6	49805
19025	19	168742
27871	0	22463
36137	10	48917
33202	8	50039
14489	16	145179
6231	19	80914
8287	17	104785
7117	19	96887
39767	4	47651
4185	18	74765
9951	16	115646
11381	21	124735
6966	19	91121
12453	19	125290
6792	19	94666
13021	15	134819
33117	9	49831
34156	5	52549
9663	15	113461
4920	22	32676
23638	11	67617
13450	20	137581
15131	18	149585
16837	19	159643
9275	15	110896
17368	15	162889
4708	19	76863
13922	20	53023
10919	17	121519
11270	19	81086
16657	19	93923
5216	19	83122
9847	21	114755
7061	22	32696
21161	15	188165
10782	19	104619
40778	5	57120
33468	8	51572
35796	6	49805
34473	5	53263
20154	16	180718
19449	15	176316
4157	18	74554
9838	19	114694
13068	19	126599
5629	19	83478
26977	11	64834
7871	21	101793
9401	16	111791
17887	20	59137
20587	19	150232
36038	6	49805
20349	19	111395
13721	17	139687
17355	21	162795
10439	15	118727
47852	3	49945
9678	20	113557
12429	15	130992
19860	22	32753
20122	20	180447
18838	15	172446
48469	3	62376
21272	19	189223
15024	19	148861
41534	3	51089
18121	15	167598
37137	4	45208
4284	17	75558
8784	22	32732
38706	7	2781
20229	18	181271
17144	19	161341
17935	20	59137
16049	19	97247
18127	18	167642
17671	19	164976
10345	19	106182
16209	15	156115
18138	20	51232
6013	16	89329
20500	16	183064
36129	4	44237
18577	21	170698
16880	18	159854
28949	1	25215
7214	18	97518
13955	19	141503
40639	10	48807
21169	17	188222
14572	22	32744
14497	19	145241
13212	19	136351
17288	19	162334
36266	4	44370
36720	6	49805
48303	3	53862
36961	8	53907
37205	4	45273
21885	13	70300
20038	22	32825
17153	19	161408
40780	5	55933
34956	8	50560
17402	17	163118
39971	8	53053
40423	7	3372
21061	17	187266
5165	21	82750
22040	7	21
9492	15	112346
4840	19	80392
8747	19	107367
8793	19	86721
28972	1	25229
35451	9	49831
20707	19	121632
12691	15	132551
7993	21	102700
4170	20	74648
40280	8	50053
17922	24	166549
21497	13	69468
19852	19	178989
38292	7	2637
17171	23	32289
15596	19	152414
19751	21	178407
9534	19	111827
22853	13	69137
11985	16	128321
20947	15	186275
9440	21	112024
15679	19	152968
18680	15	171402
37961	7	51
37349	5	58405
29406	1	25520
12017	19	79077
11414	17	124951
17606	21	164535
15530	16	151969
8361	20	58066
10303	19	117958
16743	19	159200
18559	16	170535
11295	21	124128
17307	19	92003
10828	24	120888
19764	20	178477
7153	19	97108
18929	22	32757
14549	16	145619
14090	19	142446
15952	16	154552
5854	16	87652
6288	16	91363
18719	17	171671
14532	18	145499
43328	2	49132
39201	5	55543
20828	21	185318
20419	16	182538
45587	3	55131
6057	18	89701
10795	20	120659
38199	6	49805
7309	16	98124
47839	3	53875
36429	4	44526
4623	20	78174
14258	18	143575
19891	17	179204
8045	15	103097
17522	21	163928
19889	17	179191
19586	17	177264
15495	22	32744
11841	19	127467
18104	21	167475
17770	19	165655
10767	19	84859
39229	5	60634
19671	17	177861
10330	19	117700
38127	8	55848
36399	5	56692
7201	19	97421
18767	15	172021
6101	16	90053
5796	19	87245
20319	19	181866
19340	19	76606
19500	20	176548
10499	19	119061
10375	17	118378
9359	17	111488
11535	17	125532
39126	6	49805
6699	19	94017
10269	20	51562
7341	23	31211
20634	16	183861
12319	16	130444
40407	6	49805
21283	19	189616
39330	10	49673
20405	18	182449
34846	8	52600
27620	12	66084
7645	22	32717
8774	20	58066
43551	3	55102
36092	8	56139
33953	5	51954
18603	18	170865
8302	19	104866
14521	16	145424
6851	19	95066
13692	20	52341
4841	15	80393
36581	7	1832
35574	4	43712
37058	7	2103
12867	15	133831
38658	6	49805
33322	8	51196
21018	16	186879
38995	6	49805
21379	11	69226
13138	19	81112
6894	19	95371
10261	19	117717
10187	19	95732
35570	8	54089
8094	18	103485
9982	19	115885
5897	17	88030
20305	18	181783
5864	18	87750
39588	5	61239
13111	16	135665
6894	16	95366
40130	4	47981
43210	3	54407
17156	20	161311
47623	3	51236
20992	20	186180
39162	4	47087
20019	15	179854
13833	16	140461
9574	17	112845
10764	17	120506
19344	25	175613
18235	21	168307
34930	9	49831
5845	21	87580
45306	2	49399
40109	10	48989
41885	3	52004
11901	23	31969
6924	22	32696
9788	19	114340
17337	17	162663
8404	19	83213
35603	4	43733
13845	16	140539
17064	21	160808
26288	12	63438
20271	17	181543
12451	25	131106
38672	4	44383
21946	14	70439
35237	8	54558
9599	18	113015
10313	20	51562
41064	7	1806
9294	18	111025
15293	15	150381
8478	17	105872
16039	15	155033
3489	15	175482
19668	19	86788
27705	11	66271
18297	19	85037
10536	20	51562
20648	20	183711
33421	8	50847
8428	23	31538
17861	15	166246
8326	23	31482
42293	3	52439
690	17	147423
11992	20	128311
8529	15	106164
17134	20	51475
28008	0	22529
16370	18	157212
16645	19	119839
27968	0	22389
13911	19	120463
33690	5	52036
6812	17	94794
8624	19	106696
38377	9	49831
20611	15	183751
36503	6	49805
16318	19	156833
5534	20	85480
34733	6	49805
13075	15	135401
13430	17	137537
11987	20	128311
5923	21	88242
14717	16	146775
19792	15	178675
18239	16	168332
39186	7	2956
5287	19	83555
9367	21	111543
17790	15	165790
16155	21	155744
10504	17	119086
19825	19	92428
29774	1	25828
19775	19	151461
41719	3	51638
4881	19	80667
12443	23	32073
34699	7	916
8886	16	108201
18054	23	32425
16556	19	95288
8137	25	103779
12134	15	129353
40014	5	61711
41574	3	51281
32926	6	49805
6233	19	91057
10518	22	32740
35935	4	44048
40174	6	49805
19222	16	174820
34337	5	49986
41796	3	51834
3243	19	181028
14771	18	147143
20203	18	181099
15142	20	149630
20095	23	32615
4383	19	76353
9035	21	109159
10089	19	116627
4450	19	76883
15739	16	153297
13679	18	139414
7613	20	60179
35778	5	55681
11924	20	51559
19840	16	178923
19053	19	173667
33600	4	41817
42386	3	52637
7021	17	96234
19306	17	175368
19083	19	173869
35284	5	54848
18231	17	168286
13244	19	81098
12243	19	105634
12181	19	80937
16645	19	110274
12230	18	130008
19983	20	61391
4177	18	74706
17868	19	129020
9612	18	113109
14935	19	101042
15634	19	152678
24123	11	68623
40572	6	49849
33872	5	51970
9878	15	115144
8739	20	58066
42287	3	52434
37917	5	59126
7940	22	32724
40822	5	55627
12737	15	132910
12955	19	134357
5708	19	86407
6454	20	29932
6864	17	95165
16546	15	158199
14169	17	142978
11449	22	32752
18671	19	124890
22290	14	71163
34316	4	42507
5225	17	83178
10250	19	117661
40857	5	55608
22124	14	70810
16489	18	157923
16710	16	159039
45286	3	50195
17492	19	132855
10428	22	32747
8733	22	32732
33049	6	49805
13954	19	98802
16524	19	158097
18573	19	132054
39062	6	49805
38664	8	56376
16657	19	106759
10381	19	118416
21183	19	188343
21399	14	57489
14975	21	148494
20843	19	185448
38962	7	2878
40410	6	49805
36702	5	57287
5703	22	32681
9359	18	111489
39638	7	1773
7555	23	31281
7382	24	98537
7649	15	100099
20439	18	182665
9296	15	111037
35522	9	49817
7676	19	100239
19329	20	175486
19309	18	175391
7861	16	101731
35073	6	49805
37595	8	58740
41048	6	49805
15826	19	96124
19678	19	81111
6648	16	93752
33682	4	41899
20635	19	183868
34451	7	748
13444	19	90496
12563	16	131677
45958	3	57217
25927	11	65046
41620	3	51402
39369	7	1980
11068	18	122552
11124	21	122958
34599	4	42780
10939	19	83392
12941	20	134204
22336	7	3768
8751	19	80429
39407	6	49805
27110	11	55288
36213	5	56394
43671	3	49975
16217	20	156158
38793	8	60185
11416	15	124964
44654	3	57016
21403	11	69273
37268	5	58277
20437	18	182653
14327	18	144040
16669	20	54891
7492	17	99210
15870	19	154068
15877	22	32769
35344	7	1312
10026	19	116179
12215	19	129908
22235	7	182
22975	11	69025
8274	15	104722
19435	18	176233
29695	0	22431
19878	19	179138
23011	11	67642
18145	20	167750
13715	17	139649
17018	18	160509
11321	15	124305
37050	6	49805
20045	25	179993
40059	7	1123
16838	19	136711
8295	20	58066
10323	19	118070
14873	19	132862
12647	23	32119
8870	18	108079
4881	20	80331
6751	20	94369
17386	19	163009
11393	24	124817
5041	19	73566
35059	6	49805
36548	7	1807
27633	11	66109
11824	21	127346
21293	18	189706
13828	19	140436
18130	17	167659
20351	21	182088
10762	19	120493
28013	1	24529
16622	19	91723
14729	15	146850
10277	15	117815
7803	16	101283
11367	19	124635
6383	16	91881
5264	16	83414
6929	19	94635
18428	19	106838
39412	6	49805
19012	16	173367
36030	7	1540
16567	19	80069
18157	19	78520
6649	17	93758
9866	19	115055
14271	16	143656
8301	25	104861
18967	19	173024
5293	20	82910
35284	10	48889
33613	8	50324
15161	21	149783
4448	17	76867
19852	16	178986
6284	20	91043
36463	7	1769
20856	21	185545
9758	17	114120
28879	0	22620
45783	3	58943
35946	5	55921
5745	15	86937
16663	18	158807
13015	20	134742
7855	18	101688
14228	16	143365
4184	16	74756
14759	21	147055
5758	16	87008
16206	15	156097
28009	0	22528
22255	13	71090
37263	4	45328
9199	21	110364
7397	17	98623
39385	5	60941
21211	18	188596
18482	19	169790
11889	22	32761
7344	22	32714
30951	11	72341
5689	17	86612
35947	5	55901
29715	0	22688
8117	19	103654
24630	11	65605
10254	22	32749
7346	16	98344
12560	20	131602
10256	15	117685
20217	21	181185
18538	18	170393
128	19	80565
33752	6	49805
18098	15	167435
16118	19	118878
19166	17	174443
19281	20	175076
38499	7	2700
4146	19	74447
34597	4	42778
19855	20	61391
47546	3	61304
7101	19	96769
42505	3	50735
14961	19	75805
16044	17	155062
28968	1	25226
10283	17	117856
39435	4	47347
15190	17	149917
17284	17	162309
13713	15	139635
33005	8	50305
39567	4	47469
8122	20	57857
16780	20	54891
36094	4	44202
16508	16	158009
35769	7	1462
38073	4	46083
16402	21	157415
6269	17	91257
15839	22	32769
45870	3	59025
38583	8	50206
20847	16	185480
13055	19	135163
35039	4	43197
17834	21	166080
7446	17	98891
14834	15	147524
7141	19	97035
7053	15	96444
10625	18	119759
13171	19	136080
14622	19	108946
41358	2	48870
10359	16	118286
47374	3	59938
34761	7	962
14426	19	144737
6127	20	90256
7586	15	99746
19211	19	142514
13576	20	138706
15539	19	152034
26489	12	63853
20757	16	184667
16781	19	159378
9706	18	113774
6656	20	93637
8245	21	104534
16569	19	158322
12567	20	131674
15598	20	152387
7904	16	102036
10067	19	97666
3373	16	182226
7506	18	99305
21095	21	187532
8389	17	105366
32920	5	50041
15842	19	125795
40136	5	61837
39522	4	47427
17638	16	164752
16084	16	155289
37781	10	48807
15029	16	148891
19061	18	173719
17973	19	94022
34999	5	54303
43392	3	54591
8882	21	108170
38570	10	49478
13991	19	133226
18103	15	167470
11092	20	122693
6280	19	91319
10038	15	116256
19537	23	32516
10323	19	118071
20645	19	183916
17901	19	94754
20773	18	184892
38123	6	49805
12387	23	32049
15691	22	32769
29151	1	25357
17195	18	161706
12336	19	130519
19707	21	178118
9112	16	109726
5961	19	88899
37145	8	54005
4922	22	32676
12299	16	130356
19119	20	174115
4650	19	78540
36151	8	56236
38588	4	46565
10986	21	121969
8441	25	105653
36852	9	50398
41141	3	49982
18662	19	171286
7168	20	53222
9507	15	112438
8392	25	105386
5911	21	88144
12261	20	50329
15570	21	152238
48422	3	53629
8442	24	105654
28546	1	24857
33966	7	516
40398	7	3370
19842	22	32753
2776	25	162701
6643	17	93727
21272	19	189250
13730	18	139747
38810	8	51029
34597	5	53488
34352	6	49805
16349	19	128896
17611	20	164492
4352	18	76085
39042	4	46976
29690	1	25752
6696	22	32709
33802	5	51926
17841	18	166126
8302	23	31467
6233	20	91043
5818	21	87365
39808	6	49805
12866	19	133829
9173	15	110191
19977	19	105239
23706	11	67752
36978	4	45055
35006	7	1079
16497	15	157963
6963	19	95868
7283	17	97982
8194	19	104157
21491	14	69456
10448	15	118780
25292	12	63140
5861	19	87728
38804	7	1063
30584	11	71980
12595	21	131892
9279	17	110924
19289	19	175260
4271	20	75460
17292	18	162362
4085	16	73962
36739	5	57377
10256	15	117685
20713	19	82527
4677	16	78734
38407	5	57738
6220	20	90971
40977	6	49805
13950	19	98395
5841	19	87552
38517	4	46500
7503	20	99281
29970	11	71376
13450	18	137653
28000	1	24520
44676	3	53658
18761	19	171988
15717	19	153173
42972	2	48882
10438	19	118725
36855	6	49805
14684	16	146553
39199	5	51104
10216	22	32748
16479	17	157870
5328	17	83794
37152	8	55077
37197	10	49209
19735	20	178236
17770	18	165650
39111	8	50108
5918	16	88204
21000	16	186723
10159	19	78996
12798	19	91023
38821	10	48807
21301	17	189761
8809	23	31781
39256	6	49805
8618	20	58066
15342	21	150677
16840	17	159659
17889	25	166390
32852	10	48812
8079	16	103358
37766	5	54621
14978	19	117243
12392	16	130800
7553	19	99590
4231	16	75117
14540	17	145562
11842	19	83386
15799	22	32769
16076	18	155243
12284	20	50329
21043	19	187080
35369	8	50824
15867	20	152914
19952	22	32821
10577	19	117782
12178	19	129656
20974	16	186498
6169	16	90571
9601	17	113027
16924	19	92452
25000	12	66136
8562	20	58066
8428	24	105565
4775	20	79869
33483	5	51604
16410	19	121706
17453	17	163474
12865	17	133823
21991	14	70532
9270	18	110863
9921	17	115451
39134	4	47059
12479	25	131236
36985	8	57778
19684	21	177948
16268	21	156496
10272	17	117785
5859	19	87703
16487	15	157910
20344	20	54266
12039	15	128699
44069	3	55974
6638	20	93637
38969	8	56187
12611	20	131904
40213	10	49576
17896	20	59137
15864	15	154034
40100	5	61799
6563	19	93136
37608	4	45660
42416	3	52691
7568	19	99661
28556	1	24867
19497	19	176636
13700	17	139558
20538	16	183304
18032	19	167095
29825	0	22400
4806	15	80115
18792	20	172156
36283	6	49805
18860	23	32471
7505	19	99299
15163	18	149798
19260	18	175069
21691	14	69879
19998	19	91088
12817	21	133502
4923	18	80930
36825	5	57518
5439	19	77275
19688	19	177980
16333	19	145411
9866	19	115027
34077	4	42274
5242	19	83278
45494	3	54504
12566	19	85895
9956	19	115683
20065	25	180100
15886	17	154170
7764	19	100740
10199	20	51562
11132	17	123010
11957	15	128124
19687	21	177968
18456	19	78996
3983	21	73146
38591	6	49805
39395	8	57268
30474	11	71870
11032	15	122281
16100	16	155387
29788	1	25840
3945	21	72854
46552	2	48836
21044	19	187105
19465	15	176424
11252	17	123839
11498	17	125372
45910	3	50530
8980	19	108839
45187	2	49388
21002	16	186737
21680	13	69859
15725	19	94873
33218	6	49805
22917	11	66476
30953	11	72343
24196	11	68778
11719	22	32760
33284	5	51091
20757	21	184665
9414	19	101886
16095	22	32769
12576	15	131765
12278	19	130254
35630	4	43757
12298	23	32010
13642	19	139161
15086	16	149281
5653	22	32681
10770	16	120533
12345	22	32766
45267	3	58172
20150	17	180691
10048	19	88835
36782	10	48893
29104	1	25328
40181	7	1838
29986	11	71391
44359	3	56464
38102	6	49805
7191	15	97342
4862	19	80535
46036	3	59233
20810	19	185194
422	22	32753
38237	5	59503
14048	19	142123
21089	15	187487
36106	7	1591
9774	19	111027
10304	19	98432
18515	19	170241
40841	4	48586
15210	19	150025
6675	20	93637
16908	15	159979
6983	15	96003
46004	3	54216
9679	19	113570
34943	8	51078
13527	21	138357
20268	20	181507
40038	6	49849
9732	20	113921
20364	20	182062
8277	15	104737
9358	21	111477
8783	24	107569
5991	15	89134
13267	16	136691
11472	15	125234
17982	25	166850
17936	22	32811
15405	16	151122
16658	20	54891
11088	16	122703
19825	20	61391
3979	15	73115
18461	21	169823
4250	18	75257
10525	16	119208
9562	15	112774
8688	23	31709
16230	21	156249
20678	19	184101
19954	19	179527
13382	16	137292
6018	16	89373
18774	19	101760
24005	13	68380
6135	18	90313
35334	7	1305
5811	15	87320
8529	19	106169
15179	19	149877
9429	19	111813
11591	20	124995
10953	15	121745
7641	17	100053
10633	15	119794
38444	4	46429
20575	15	183544
37183	10	48807
37022	10	49374
36577	10	48894
17688	18	165086
27504	11	65848
5750	19	83123
28235	1	24641
25946	11	63190
12106	15	129155
6849	20	53222
7056	22	32696
9108	19	109701
4231	19	75120
3373	19	182229
17902	20	59137
20740	15	184535
6353	15	91712
37691	7	343
40122	4	47973
10211	22	32745
37441	7	2021
21027	20	186180
38892	7	2861
11902	17	127776
27763	1	24382
38357	5	53554
19929	22	32826
44159	3	56070
14601	23	32217
21002	19	186741
10366	17	118327
13132	18	135810
6321	19	91550
13459	19	84350
14846	16	147610
36864	8	56785
7508	19	99325
20753	20	184598
21171	19	188243
9687	18	113627
19908	19	97254
7182	19	97281
35747	7	1459
9494	15	112357
5103	15	82262
13869	17	141026
19229	15	174863
36421	7	1741
10350	17	118229
20790	19	185030
8480	17	105889
5357	16	83980
4259	21	75330
35279	8	50549
35158	7	1208
28513	1	24824
15336	15	150633
37651	8	53208
18188	18	168036
40814	8	57672
8340	20	58066
10685	19	120077
11736	19	126763
37861	8	54225
13260	16	136657
13242	19	81129
17837	16	166101
6020	18	89393
26272	12	63410
18602	15	170855
4123	17	74261
10573	19	119461
20872	18	185665
20495	19	92306
28029	0	22542
22969	11	68905
41600	3	49975
37438	8	50467
35610	4	43737
8461	22	32732
12784	21	133233
15521	19	151911
15350	19	148317
40276	5	57255
28125	0	22583
16538	19	98133
9589	18	112945
18454	19	123108
9776	19	73806
15931	22	32769
32942	8	50021
11419	20	124931
13391	16	137341
36935	6	49805
40677	5	62288
37520	4	45572
37949	10	49380
20761	19	184710
3942	20	72837
18833	19	102015
28784	1	25089
13875	16	141068
7536	16	99505
7336	17	98291
7407	25	98677
21315	18	189878
39887	7	3218
4206	19	74937
8754	19	107407
29564	1	25651
18689	19	171450
23638	13	67618
4387	20	76385
44307	3	54773
6329	17	91592
19374	19	148438
15379	18	150929
18687	19	171195
17205	15	161774
11344	19	91137
12754	18	133030
39553	6	49805
11108	21	122849
10104	17	116749
10633	19	78233
10874	15	121209
20871	15	185656
14924	15	148134
11214	19	123582
21015	19	186859
12455	24	131121
20327	17	181932
10183	20	51562
13899	15	141215
187	18	162841
13267	20	136571
28201	1	24638
38959	8	56380
4802	20	80090
12460	19	131147
5157	18	82681
34384	4	42574
12782	19	94259
25976	12	62738
44697	3	51035
19933	25	179412
38224	8	59470
7656	25	100143
20306	19	80993
15728	18	153233
8965	19	108756
41016	5	62636
17079	19	160909
7254	18	97810
25023	11	64118
20420	19	182548
6433	19	92196
5828	18	87449
10501	19	119072
14855	19	98134
20805	19	185147
27539	12	65924
38980	4	44632
18168	18	167910
18178	16	167975
24194	11	68770
11167	19	123262
33467	4	41688
4871	19	80599
4482	16	77151
8053	16	103163
10292	22	32740
14322	20	143984
18630	19	171055
19681	20	177933
6848	19	95044
40318	5	49995
14472	20	144934
15298	16	150405
22053	14	70661
10489	16	119004
19852	19	178990
28250	1	24654
17219	18	161866
35079	4	43234
18574	21	170675
19170	16	174476
13727	21	139724
8941	20	108617
5938	21	88397
11898	22	32762
6262	19	83737
36998	7	122
19280	16	175189
6369	20	91043
5998	19	89194
16665	20	54891
4732	19	79401
8448	19	80847
40716	6	49805
36737	6	49805
14811	15	147398
32934	6	49849
37557	6	49805
35820	5	55760
4947	19	81073
33955	4	42159
9073	17	109449
40363	5	53152
27764	1	24382
9373	19	111593
38924	7	2863
34238	9	49902
18365	21	169211
13960	16	141524
13749	16	139875
11277	20	123941
